time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-04 10:07:50,2026-08-04T09:07:50.000,STV Group PLC,STVG,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,1988P,17721444,108,1.408,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/stv-group--stvg/director-pdmr-shareholding/9703605
2026-08-04 10:05:00,2026-08-04T09:05:00.000,Xtrackers II,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804303311,17721434,,,,,,,
2026-08-04 10:03:00,2026-08-04T09:03:00.000,Xtrackers,XAUS,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804148435,17721429,3873,,,,,,
2026-08-04 10:01:48,2026-08-04T09:01:48.000,JTC PLC,JTC,HOL,Holding(s) in company,Holding(s) in Company,1982P,17721426,1328,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jtc--jtc/holding-s-in-company/9703584
2026-08-04 10:01:00,2026-08-04T09:01:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804890039,17721425,,,,,,,
2026-08-04 10:00:36,2026-08-04T09:00:36.000,Bravura Solutions Limited,BVS,NOR,Notice of results,Notice of Results Briefing,1980P,17721423,134,,,,,,
2026-08-04 09:58:04,2026-08-04T08:58:04.000,Polar Capital Global Financials Tst,PCFT,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,1977P,17721419,251.5,-0.198,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/polar-capital-global-financials-trust--pcft/director-pdmr-shareholding/9703578
2026-08-04 09:58:00,2026-08-04T08:58:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804908271,17721420,,,,,,,
2026-08-04 09:56:04,2026-08-04T08:56:04.000,Civil Aviation Authority,,IRS,,CAA publishes annual Airport Accessibility Report,1976P,17721416,,,,,,,
2026-08-04 09:54:00,2026-08-04T08:54:00.000,Xtrackers,AH50,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804156425,17721415,33.93,,,,,,
2026-08-04 09:54:00,2026-08-04T08:54:00.000,Xtrackers II,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804435012,17721414,,,,,,,
2026-08-04 09:53:00,2026-08-04T08:53:00.000,Xtrackers II,XHYG,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804029209,17721413,15.855,,,,,,
2026-08-04 09:51:00,2026-08-04T08:51:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804323986,17721409,,,,,,,
2026-08-04 09:50:00,2026-08-04T08:50:00.000,Invesco Global Equity Income Trust,IGET,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,9b3842bc76,17721408,417,0.725,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/invesco-global-equity-income-trust-plc--iget/director-pdmr-shareholding/9703569
2026-08-04 09:48:00,2026-08-04T08:48:00.000,Xtrackers (IE) plc,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE) PLC,0804725045,17721405,,,,,,,
2026-08-04 09:48:00,2026-08-04T08:48:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804761270,17721403,,,,,,,
2026-08-04 09:48:00,2026-08-04T08:48:00.000,Xtrackers,XMCM,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804338454,17721406,15.388,,,,,,
2026-08-04 09:47:00,2026-08-04T08:47:00.000,Xtrackers,XMCX,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804590344,17721402,2281.5,,,,,,
2026-08-04 09:45:00,2026-08-04T08:45:00.000,Xtrackers (IE) plc,XQUA,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE) PLC,0804117610,17721400,10.4825,,,,,,
2026-08-04 09:44:36,2026-08-04T08:44:36.000,Imperial Brands PLC,IMB,POS,Change of position,Transaction in Own Shares,1970P,17721397,2751,-0.47,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imperial-brands--imb/transaction-in-own-shares/9703551
2026-08-04 09:43:00,2026-08-04T08:43:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804646779,17721394,,,,,,,
2026-08-04 09:43:00,2026-08-04T08:43:00.000,Xtrackers (IE) plc,XDWY,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE) PLC,0804685340,17721396,31.995,0.605,,,,,
2026-08-04 09:41:10,2026-08-04T08:41:10.000,Atom Holdco PLC,SU18,ACS,,Annual Financial Report,1966P,17721388,,,,,,,
2026-08-04 09:41:00,2026-08-04T08:41:00.000,Xtrackers,XASX,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804883512,17721387,522.4,-0.191,,,,,
2026-08-04 09:41:00,2026-08-04T08:41:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804431818,17721386,,,,,,,
2026-08-04 09:40:00,2026-08-04T08:40:00.000,Xtrackers (IE) plc,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE) PLC,0804137502,17721381,,,,,,,
2026-08-04 09:40:00,2026-08-04T08:40:00.000,Xtrackers (IE) plc,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE),0804750843,17721382,,,,,,,
2026-08-04 09:39:29,2026-08-04T08:39:29.000,Nationwide Building Society,NBS,MSC,Miscellaneous,Redemption of Securities,1967P,17721380,129,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nationwide-building-society-core-capital-deferred-shs-min-250-ccds---nbs/redemption-of-securities/9703537
2026-08-04 09:38:00,2026-08-04T08:38:00.000,Xtrackers II,XUTD,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804264910,17721378,191.03,,,,,,
2026-08-04 09:37:00,2026-08-04T08:37:00.000,Xtrackers (IE) plc,XUEK,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE) PLC,0804851525,17721376,7871,0.223,,,,,
2026-08-04 09:36:00,2026-08-04T08:36:00.000,Xtrackers,XTMT,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804326159,17721374,18.184,1.746,,,,,
2026-08-04 09:36:00,2026-08-04T08:36:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804107277,17721373,,,,,,,
2026-08-04 09:35:03,2026-08-04T08:35:03.000,Gaming Realms PLC,GMR,TVR,Total voting rights,Total Voting Rights and Share Capital ,1963P,17721371,31.8,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/total-voting-rights-and-share-capital-/9703526
2026-08-04 09:34:00,2026-08-04T08:34:00.000,Xtrackers (IE) plc,XUFB,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers (IE) PLC,0804521282,17721369,3033.5,0.63,,,,,
2026-08-04 09:33:00,2026-08-04T08:33:00.000,Xtrackers,XUKX,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804973750,17721368,1063.6,0.539,,,,,
2026-08-04 09:32:00,2026-08-04T08:32:00.000,Xtrackers II,XBAG,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804649801,17721367,2880.5,,,,,,
2026-08-04 09:31:00,2026-08-04T08:31:00.000,Xtrackers II,XUT3,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804083637,17721366,168.56,0.045,,,,,
2026-08-04 09:31:00,2026-08-04T08:31:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804625670,17721365,,,,,,,
2026-08-04 09:30:58,2026-08-04T08:30:58.000,PayPoint PLC,PAY,POS,Change of position,Transaction in Own Shares,1961P,17721364,620.0,-0.161,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/paypoint--pay/transaction-in-own-shares/9703521
2026-08-04 09:30:00,2026-08-04T08:30:00.000,Entain PLC,ENT,HOL,Holding(s) in company,TR-1: Notification of major holdings,1691P,17721363,545.6,-0.329,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/entain--ent/tr-1-notification-of-major-holdings/9703519
2026-08-04 09:29:33,2026-08-04T08:29:33.000,Riverstone Energy Limited,RSE,HOL,Holding(s) in company,Holding(s) in Company,1959P,17721362,606,2.192,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/riverstone-energy-limited--rse/holding-s-in-company/9703518
2026-08-04 09:29:00,2026-08-04T08:29:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804941418,17721361,,,,,,,
2026-08-04 09:26:52,2026-08-04T08:26:52.000,HSBC Bank plc,48CF,IR,Interim results,Half-year Report,1957P,17721359,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hsbc-bank-plc--48cf/half-year-report/9703513
2026-08-04 09:25:00,2026-08-04T08:25:00.000,Xtrackers II,XGIG,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers II,0804166661,17721358,2483,,,,,,
2026-08-04 09:24:00,2026-08-04T08:24:00.000,Xtrackers (IE) plc,XEMD,DIV,Dividend declaration,Dividend Declaration,0804313847,17721357,11.65,0.988,,,,,
2026-08-04 09:23:00,2026-08-04T08:23:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804741087,17721351,,,,,,,
2026-08-04 09:23:00,2026-08-04T08:23:00.000,Xtrackers,XD3E,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804106842,17721352,2747,-0.045,,,,,
2026-08-04 09:21:00,2026-08-04T08:21:00.000,Xtrackers,XESX,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804180557,17721331,5824,0.31,,,,,
2026-08-04 09:20:00,2026-08-04T08:20:00.000,Xtrackers,XMUJ,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804048537,17721330,68.04,1.024,,,,,
2026-08-04 09:16:00,2026-08-04T08:16:00.000,Xtrackers,,DIV,Dividend declaration,Important Notice of Dividend Announcement to shareholder of Xtrackers,0804315104,17721284,,,,,,,
2026-08-04 09:13:58,2026-08-04T08:13:58.000,Midland Heart Capital PLC,14MC,ACS,,Midland Heart Annual Financial Report 25/26,1856P,17721253,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/midland-heart-capital-plc--14mc/midland-heart-annual-financial-report-25-26/9703410
2026-08-04 09:13:19,2026-08-04T08:13:19.000,Rabobank International London,,STA,,Pre-Stabilisation Notice,1860P,17721252,,,,,,,
2026-08-04 09:10:00,2026-08-04T08:10:00.000,BH Macro Limited,BHMG,POS,Change of position,Transaction in Own Shares,60804-4054,17721250,419.5,0.72,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/bh-macro-ltd-gbp-shares--bhmg/transaction-in-own-shares/9703408
2026-08-04 09:00:01,2026-08-04T08:00:01.000,GCP Infrastructure Investments Ltd,GCP,POS,Change of position,Transaction in Own Shares,0761P,17721236,83.6,0.723,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gcp-infrastructure-investments-ltd--gcp/transaction-in-own-shares/9703392
2026-08-04 08:56:21,2026-08-04T07:56:21.000,Glenveagh Properties plc,GLV,HOL,Holding(s) in company,Holding(s) in Company,1851P,17721233,2.42,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/glenveagh-properties-cdi---glv/holding-s-in-company/9703389
2026-08-04 08:18:46,2026-08-04T07:18:46.000,Telecom Plus PLC,TEP,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,1813P,17721203,857,-0.925,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/telecom-plus--tep/director-pdmr-shareholding/9703357
2026-08-04 08:16:03,2026-08-04T07:16:03.000,AVI Japan Opportunity Trust PLC,AJOT,AGR,,Agreement to sell AVI to Pacific Asset Management,1734P,17721200,165,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/avi-japan-opportunity-trust--ajot/agreement-to-sell-avi-to-pacific-asset-management/9703354
2026-08-04 08:13:02,2026-08-04T07:13:02.000,AVI Global Trust PLC,AGT,AGR,,Agreement to sell AVI to Pacific Asset Management ,1733P,17721193,260.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/avi-global-trust--agt/agreement-to-sell-avi-to-pacific-asset-management-/9703346
2026-08-04 08:11:00,2026-08-04T07:11:00.000,MIGO Opportunities Trust plc,MIGO,MSCL,,Agreement to sell AVI to Pacific Asset Management,60804-4001,17721192,411,0.489,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/migo-opportunities-trust--migo/agreement-to-sell-avi-to-pacific-asset-manage-/9703348
2026-08-04 08:06:06,2026-08-04T07:06:06.000,Wizz Air Holdings PLC,WIZZ,TVR,Total voting rights,Wizz Air Share Capital,1732P,17721087,1086,-2.426,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wizz-air-holdings--wizz/wizz-air-share-capital/9703245
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Old Mutual Limited,OMU,MSC,Miscellaneous,OML Migration-Implementation Announcement,1693P,17721084,61,1.329,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/old-mutual-limited-npv-di---omu/oml-migration-implementation-announcement/9703232
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Toyota Motor Corporation,TYT,DOC,,Continuation and Introduction of Share-Based Plans,1722P,17721083,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/toyota-motor-corp---tyt/continuation-and-introduction-of-share-based-plans/9703233
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Toyota Motor Corporation,TYT,DOC,,FY2027 First Quarter Financial Summary,1205P,17721081,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/toyota-motor-corp---tyt/fy2027-first-quarter-financial-summary/9703230
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Glenstone REIT PLC,,OUP,Offer update,Acceptance Level Update,0837P,17721079,,,,,,,
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Toyota Motor Corporation,TYT,DOC,,FY2027 First Quarter Presentation Documents ,1204P,17721078,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/toyota-motor-corp---tyt/fy2027-first-quarter-presentation-documents-/9703229
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Toyota Motor Corporation,TYT,DOC,,Treasury Stock Disposition for Compensation Plan,1729P,17721085,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/toyota-motor-corp---tyt/treasury-stock-disposition-for-compensation-plan/9703234
2026-08-04 08:00:00,2026-08-04T07:00:00.000,Toyota Motor Corporation,TYT,DOC,,Share Repurchase and Treasury Stock Retirement ,1690P,17721080,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/toyota-motor-corp---tyt/share-repurchase-and-treasury-stock-retirement-/9703231
2026-08-04 07:55:49,2026-08-04T06:55:49.000,Rosslyn Data Technologies PLC,RDT,HOL,Holding(s) in company,Holding(s) in Company,1730P,17721073,1.65,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rosslyn-data-technologies--rdt/holding-s-in-company/9703222
2026-08-04 07:30:06,2026-08-04T06:30:06.000,Financial Conduct Authority,,SUS,Suspension,International Personal Finance plc - Suspension,2376374_en,17721065,,,,,,,
2026-08-04 07:05:00,2026-08-04T06:05:00.000,ConvaTec Group PLC,CTEC,MSC,Miscellaneous,Convatec commences share buyback programme,0827P,17720541,223.4,-0.887,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/convatec-group--ctec/convatec-commences-share-buyback-programme/9702687
2026-08-04 07:01:01,2026-08-04T06:01:01.000,Strix Group PLC,KETL,TVR,Total voting rights,Exercise of Options and Total Voting Rights,0919P,17720445,34.3,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/strix-group--ketl/exercise-of-options-and-total-voting-rights/9702589
2026-08-04 07:01:01,2026-08-04T06:01:01.000,Pantheon International PLC,PIN,FR,Final results,Annual Financial Report and Notice of AGM ,0914P,17720444,396.5,-0.126,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/annual-financial-report-and-notice-of-agm-/9702588
2026-08-04 07:01:01,2026-08-04T06:01:01.000,Sabre Insurance Group PLC,SBRE,POS,Change of position,Transaction in Own Shares,0848P,17720443,178,-3.261,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sabre-insurance-group--sbre/transaction-in-own-shares/9702587
2026-08-04 07:00:07,2026-08-04T06:00:07.000,Phoenix Copper Limited,PXC,MSC,Miscellaneous,Assessment Fee Payments & Indigo Capital Repayment,0947P,17720312,0.395,1.282,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/phoenix-copper-limited--pxc/assessment-fee-payments-indigo-capital-repayment/9702467
2026-08-04 07:00:07,2026-08-04T06:00:07.000,HSBC Holdings PLC,HSBA,MSC,Miscellaneous,HSBC Holdings Interim Results 2026 - Zoom Meeting,1200P,17720319,1574.4,-1.44,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hsbc-holdings--hsba/hsbc-holdings-interim-results-2026-zoom-meeting/9702473
2026-08-04 07:00:07,2026-08-04T06:00:07.000,Bradda Head Lithium Ltd,BHL,NRA,,Accommodation Agreement - potential solar facility,0771P,17720316,2.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bradda-head-lithium-limited-npv-di---bhl/accommodation-agreement-potential-solar-facility/9702470
2026-08-04 07:00:07,2026-08-04T06:00:07.000,Invinity Energy Systems PLC,IES,NRA,,Invinity Exceeds 10 GWh Dispatched for Customers,0524P,17720315,21.75,-1.136,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/invinity-energy-systems--ies/invinity-exceeds-10-gwh-dispatched-for-customers/9702469
2026-08-04 07:00:07,2026-08-04T06:00:07.000,GreenX Metals Limited,GRX,MSC,Miscellaneous,Gold and Critical Minerals Portfolio Expanded,1202P,17720314,48,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greenx-metals-limited-npv-di---grx/gold-and-critical-minerals-portfolio-expanded/9702468
2026-08-04 07:00:07,2026-08-04T06:00:07.000,Gooch & Housego PLC,GHH,MSC,Miscellaneous,Amended White Form of Proxy for General Meeting,0935P,17720313,1225,0.41,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gooch-housego--ghh/amended-white-form-of-proxy-for-general-meeting/9702466
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Zegona Communications PLC,ZEG,HOL,Holding(s) in company,Holding(s) in Company,0933P,17720296,1460.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zegona-communications--zeg/holding-s-in-company/9702450
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Seraphim Space Investment Trust PLC,SSIT,PFU,Portfolio update,Initial Investments for C Share Portfolio,0845P,17720295,166.4,2.97,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seraphim-space-investment-trust--ssit/initial-investments-for-c-share-portfolio/9702449
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Afentra PLC,AET,BOA,Board appointment/change,Directorate Change ,0819P,17720294,62.1,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/afentra--aet/directorate-change-/9702448
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Nichols PLC,NICL,BOA,Board appointment/change,Non-Executive Director Changes ,0780P,17720293,1055,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nichols--nicl/non-executive-director-changes-/9702447
2026-08-04 07:00:06,2026-08-04T06:00:06.000,PPHE Hotel Group Limited,PPH,NOR,Notice of results,Notice of Interim Results,0345P,17720304,1558,-0.256,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pphe-hotel-group-ltd--pph/notice-of-interim-results/9702458
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Primary Health Properties PLC,PHP,MSC,Miscellaneous,Retail Investor Presentation via IMC ,0732P,17720307,95.4,-0.366,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/primary-health-properties--php/retail-investor-presentation-via-imc-/9702461
2026-08-04 07:00:06,2026-08-04T06:00:06.000,ITM Power PLC,ITM,MSC,Miscellaneous,First hydrogen from Lingen reaches customer,0706P,17720306,106.2,4.322,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/itm-power--itm/first-hydrogen-from-lingen-reaches-customer/9702460
2026-08-04 07:00:06,2026-08-04T06:00:06.000,BRCK Group PLC,BRCK,MSC,Miscellaneous,EBT Share Purchase Programme,0631P,17720305,51.5,-0.962,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/brickability-group--brck/ebt-share-purchase-programme/9702459
2026-08-04 07:00:06,2026-08-04T06:00:06.000,ProCook Group PLC,PROC,BOA,Board appointment/change,Board Changes,0942P,17720298,49,-7.547,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/procook-group--proc/board-changes/9702452
2026-08-04 07:00:06,2026-08-04T06:00:06.000,EKF Diagnostics Holdings PLC,EKF,MSC,Miscellaneous,Share Buyback,0931P,17720311,25.55,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ekf-diagnostics-holdings--ekf/share-buyback/9702465
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Tritax Big Box REIT plc,BBOX,NOR,Notice of results,Notice of 2026 half-year results and webcast,0926P,17720310,169.9,0.831,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tritax-big-box-reit--bbox/notice-of-2026-half-year-results-and-webcast/9702464
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Reckitt Benckiser Group PLC,RKT,MSC,Miscellaneous,2026 SHARE BUYBACK PROGRAMME - FIRST TRANCHE,0918P,17720309,5250.0,-0.568,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reckitt-benckiser-group--rkt/2026-share-buyback-programme-first-tranche/9702463
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Genedrive PLC,GDR,MSC,Miscellaneous,MT-RNR1 test implemented in the Netherlands,0842P,17720308,1.125,12.5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/genedrive--gdr/mt-rnr1-test-implemented-in-the-netherlands/9702462
